selling_price,km_driven,owner,mileage_kmpl,engine_CC,max_power_BHP,seats,torque_Nm,torque_rpm,age,max_power_engineCC,max_power_to_torque_rpm,max_power_age,price_to_km,price_to_age,fuel_Diesel,fuel_Petrol,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual
1.2262022168175446,0.2356813158572192,-0.7056807726915246,2.20587050105252,0.09211709335462118,0.6526248349998481,-0.23249183982590202,1.0517445189669152,-1.503649582771823,-0.4287424670231937,0.862711741356852,2.064933808517814,0.4461107430495186,-0.04865915461880804,0.711242958886736,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.2689537682498981,-0.23453718850832359,-0.7056807726915246,-1.654823108619779,-0.36207963273666505,-0.19788049527702184,-0.23249183982590202,-0.28835974590463553,1.5131719924729417,0.9408148531204845,0.862711741356852,-1.0020789061291244,-0.8947407376477846,-0.841673773025958,-1.063946657861522,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.4780716031888839,0.5491603187675811,0.09178462337621794,-1.6427866515358434,0.5231405170943112,0.30867047349081966,-0.23249183982590202,-0.21390950896732713,0.14706410934323694,2.036460709235427,-0.5807998078102427,-0.18968565730895334,-1.1157286615179776,-1.020238092474537,-1.1881542824565723,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.0550832552441174,0.1181266897658335,0.8892500194439605,-1.402057509857134,0.32385011687058357,0.6338636880084467,-0.23249183982590202,0.44641217553516105,-0.0017852780366837211,1.7625492452066915,0.862711741356852,0.06589873557829158,-0.9431313806065031,-0.8281829322728336,-1.0338964261046548,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.4780716031888839,1.7442990173633357,0.09178462337621794,-2.3348829338621324,1.2276089085828368,1.3718021363369075,-0.23249183982590202,0.44641217553516105,1.7408566396612257,3.1321065653503695,0.862711741356852,-0.5730622466398205,-1.1353481063763953,-1.0632769597004608,-1.2111017321618163,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.411534110253752,-0.03861281168934742,2.4841808115794457,-0.31877637230294326,-2.0027494392296785,-1.9864431751239702,-0.23249183982590202,-1.003082020502796,-0.08062053784504718,2.3103721732641627,-0.5807998078102427,-1.1481271306361216,-1.7660115724273853,-0.9435141945947619,-1.1741308409700344,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.9125029132402634,-0.43046156532729973,-0.7056807726915246,1.3272091339252317,-1.988845457818721,-1.548683078657934,-0.23249183982590202,-0.8541815466281792,1.4972340671697617,-0.4287424670231937,0.862711741356852,-1.4402235796501155,-0.7236089335626247,-0.5728806912014931,-0.6911011897670601,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.41824694546237273,-0.9202725073747401,-0.7056807726915246,-0.07202900208226622,-0.14425059063166043,0.2336258855252133,-0.23249183982590202,-0.2436896037422505,1.2854873452846576,-1.5243883231381363,0.862711741356852,-0.7738785553369416,2.3980959680103933,1.5587282427641076,1.3781355095798749,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
2.1767378301765703,0.002786009132502239,-0.7056807726915246,0.3432287673135069,1.250782210934433,1.2842501170437,3.455383307504226,1.0517445189669152,-1.503649582771823,-0.7026539310519293,0.862711741356852,2.5852306083239913,1.1913206630757203,0.5191621989092655,1.665616060053903,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.43723510656075054,-0.6263859421462759,-0.7056807726915246,0.8457508505678129,0.7780468429618698,-0.5043125628032475,-0.23249183982590202,0.15834167571921476,-0.08062053784504718,0.3929919250630132,-2.024311356977335,-0.4270140221328234,-0.7501968702686203,-0.08204968666994028,-0.6131931815085159,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.8174493519043609,-1.018234695784228,-0.7056807726915246,0.1024996256347985,-0.14425059063166043,0.483774512077234,-0.23249183982590202,-0.2287995563547888,1.0578026980963735,0.9408148531204845,0.862711741356852,-0.6004462887348826,-0.6618794607154088,0.40878131786161254,-0.8736285234013638,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.43723510656075054,-0.5284237537367878,-0.7056807726915246,-0.5023323428329588,0.819758787194743,-0.5662243478748723,-0.23249183982590202,0.08389143878190639,-0.6498321558157575,-0.15483100299445804,-2.024311356977335,-0.03450941877026893,-0.4308724605836761,-0.19890953697740973,-0.4729587666431363,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.27566660345851884,0.15731156512962874,-0.7056807726915246,0.7945959079610866,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-1.2190437737864679,-0.15483100299445804,-0.5807998078102427,0.8235239002083388,-0.2816330858222381,-0.3449948676689864,-0.05225552204699742,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.03803270011876239,0.3532359419486049,-0.7056807726915246,1.3362364767381825,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-1.2190437737864679,-0.15483100299445804,-0.5807998078102427,0.8235239002083388,-0.2816330858222381,-0.5105591773689725,-0.19248993691237704,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.9600296939082147,0.5491603187675811,0.8892500194439605,-0.5895966566914906,0.09211709335462118,0.7464305699568559,-0.23249183982590202,1.0517445189669152,-0.08062053784504718,0.9408148531204845,0.862711741356852,0.18456291799022662,-0.5721563897165483,-0.8673792939204247,-0.9337289869150979,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.1976635972479712,-0.23453718850832359,0.8892500194439605,-1.2516017963079407,0.7409695591993158,-0.6293868760792579,-0.23249183982590202,0.44641217553516105,-0.0017852780366837211,2.036460709235427,-2.024311356977335,-0.5274221764813839,-1.364949445062479,-0.8066144155594186,-1.0962228327114902,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
1.939103926836814,-0.8223103189652521,-0.7056807726915246,0.12958165407365324,0.7780468429618698,0.6688844957257298,-0.23249183982590202,0.44641217553516105,-0.36522634683040234,-1.2504768591094007,-0.5807998078102427,0.3945072407190352,1.9295321835640113,2.605839060345749,2.42521914057471,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.08078425155111583,-0.058205249371245035,0.8892500194439605,-0.06601077354029862,1.7142482579663578,1.5969359002337258,-0.23249183982590202,1.7962468883399991,-0.6498321558157575,0.6669033890917488,-0.5807998078102427,1.2251565176025807,-0.11139851244706708,-0.37166802682952965,-0.5053205546889931,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.1976635972479712,0.05934937672014066,-0.7056807726915246,-0.6497789421111677,-0.13498126969102195,0.08353670959400143,-0.23249183982590202,-0.31813984067955886,1.5131719924729417,0.9408148531204845,0.862711741356852,-0.9107987658122514,-0.798617420917672,-0.8720492003349678,-1.0338964261046548,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.5778778425915816,0.80386200863225,0.8892500194439605,-0.31877637230294326,-2.0027494392296785,-1.9864431751239702,-0.23249183982590202,-1.003082020502796,-0.08062053784504718,2.5842836372928986,-0.5807998078102427,-1.1481271306361216,-1.8024391392529227,-1.059364335407195,-1.2302246069161862,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.13308626145466498,0.3532359419486049,0.8892500194439605,1.095507335059473,-0.5011194468462424,-0.441150034598862,-0.23249183982590202,-1.8667047689755731,-0.6498321558157575,-0.15483100299445804,-0.5807998078102427,0.03851469348322979,-0.37105707991776915,-0.47938439670972566,-0.1363961709662252,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.1501368165800199,0.7450846955865572,-0.7056807726915246,0.4635933381528621,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-0.08062053784504718,0.3929919250630132,-0.5807998078102427,-0.2992218256892011,-0.6504846306985536,-0.9426026513006319,-0.9637792186719649,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.9885683134777882,0.3532359419486049,-0.7056807726915246,0.6050217088891034,1.250782210934433,1.2836247454773204,-0.23249183982590202,1.1261947559042236,0.20398527114030798,-0.4287424670231937,0.862711741356852,0.2119469600852887,0.78140585937226,-0.19890953697740973,0.5554269423696477,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.8887442755843545,0.5491603187675811,0.8892500194439605,-0.22850294417342706,0.7919508243728275,-0.6293868760792579,-0.23249183982590202,0.45614262346844825,-1.2190437737864679,0.6669033890917488,-2.024311356977335,0.5496834792577197,-0.930390704524665,-0.846343679440501,-0.8720896433279071,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
1.1073852651476666,-0.43046156532729973,-0.7056807726915246,1.3964187621578596,-0.19523185580517216,-0.2560400509503671,-0.23249183982590202,0.44641217553516105,-0.9344379648011126,-0.976565395080665,-0.5807998078102427,0.4492753249091588,0.6655733747127314,0.6191374626608495,1.189820723903508,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.5322886678966531,2.5084040869573427,-0.7056807726915246,-0.07804723062423383,0.09211709335462118,0.8527437362414648,-0.23249183982590202,1.1857549454540703,-1.2190437737864679,0.6669033890917488,0.862711741356852,1.6267891349968229,-0.3851735097549232,-0.9374980088535037,-0.7102785456460864,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.674869009900507,0.15731156512962874,0.8892500194439605,-2.364974076571971,1.7142482579663578,1.5281450279319204,-0.23249183982590202,0.2774620548189082,1.0578026980963735,1.2147263171492202,-0.5807998078102427,-0.2170696994040151,-0.45111996693908546,-0.6955884423343813,-0.8469172062841486,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.5608225347881598,0.7450846955865572,-0.7056807726915246,0.7945959079610866,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-1.2190437737864679,-0.15483100299445804,-0.5807998078102427,0.8235239002083388,-0.2816330858222381,-0.48363359083467017,0.11602297110316087,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.5655799655330217,0.5491603187675811,-0.7056807726915246,0.7945959079610866,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-1.2190437737864679,-0.15483100299445804,-0.5807998078102427,0.8235239002083388,-0.2816330858222381,-0.4172171440500577,0.11883046408876573,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.280419281525314,0.3728283796305025,-0.7056807726915246,0.5358120806564743,0.7780468429618698,0.6670083810265895,-0.23249183982590202,-1.8220346268131882,-0.36522634683040234,-0.15483100299445804,-0.5807998078102427,0.3945072407190352,0.15890719278216628,-0.43881370824944604,-0.049450833749689824,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.0550832552441174,0.5491603187675811,-0.7056807726915246,-0.12017483041800811,-0.14425059063166043,0.05226813127499884,-0.23249183982590202,-1.8071445794257264,1.0578026980963735,1.2147263171492202,0.862711741356852,-0.755622527273567,-0.9216576589474427,-0.8954267798936564,-0.9965005821405535,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.27566660345851884,0.9410090724055333,0.8892500194439605,0.7945959079610866,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-1.2190437737864679,0.1190804610342776,-0.5807998078102427,0.8235239002083388,-0.4828221186920164,-0.6079400486680325,-0.16699277057321704,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.08078425155111583,0.3532359419486049,0.8892500194439605,-1.1312372254685865,1.2461475504641137,2.4974709558210004,-0.23249183982590202,0.24768196004398482,-0.0017852780366837211,0.6669033890917488,2.3062232905239446,0.951316096651961,0.21988897337105867,-0.5495031116428046,-0.5053205546889931,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.41347171622677487,-0.23453718850832359,0.8892500194439605,0.5959943660761515,-2.0027494392296785,-1.923906018485965,-0.23249183982590202,-0.8988516887905642,0.4885910801256631,-0.7026539310519293,-0.5807998078102427,-1.3215593972381805,-0.7265099795249214,-0.42096148342748413,-0.2450778424868944,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.36594493555882357,-0.4010729088044533,-0.7056807726915246,1.3272091339252317,-1.988845457818721,-1.548683078657934,-0.23249183982590202,-0.8541815466281792,1.4972340671697617,-0.7026539310519293,0.862711741356852,-1.4402235796501155,-0.5022023020277703,-0.27606817088976976,-0.21001923877054948,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.674869009900507,-0.23453718850832359,0.8892500194439605,0.403411052733185,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-1.503649582771823,-0.7026539310519293,-0.5807998078102427,1.3073086438877664,0.2716591853374011,-0.5495031116428046,-0.4379001629267914,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.9125029132402634,0.6373262883361203,0.8892500194439605,-0.22850294417342706,0.7919508243728275,-0.6293868760792579,-0.23249183982590202,0.45614262346844825,-1.2190437737864679,0.3929919250630132,-2.024311356977335,0.5496834792577197,-0.800023082363321,-0.8654299936452852,-0.8469172062841486,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
2.652005636856084,-0.8223103189652521,-0.7056807726915246,0.6742313371217324,1.250782210934433,1.3067634934333818,-0.23249183982590202,1.1261947559042236,0.20398527114030798,-1.2504768591094007,0.862711741356852,0.22107497411697596,2.437962919224221,3.307026209676539,3.126391214901608,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.03803270011876239,0.9410090724055333,2.4841808115794457,-0.5264052570008293,1.0792997735326209,1.9002411099280514,-0.23249183982590202,1.7664667935650757,-0.9344379648011126,0.3929919250630132,0.862711741356852,1.8458614717573183,0.20810534337987485,-0.6663769856932606,-0.3794691567328831,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.5608225347881598,0.5491603187675811,0.8892500194439605,0.6441401944118934,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-1.2190437737864679,-0.15483100299445804,-0.5807998078102427,0.8235239002083388,-0.2816330858222381,-0.4186195183487194,0.11602297110316087,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.1501368165800199,1.5287822028624618,2.4841808115794457,-0.5595055139816527,-1.0665480242251906,-0.6856703170534629,-0.23249183982590202,-0.586160693653869,0.4885910801256631,2.3103721732641627,0.862711741356852,-0.8012625974320037,-1.4385821786622106,-0.9935929807999669,-1.092942495521657,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.5065876715896547,-0.23453718850832359,-0.7056807726915246,-0.5595055139816527,-1.0665480242251906,-0.6856703170534629,-0.23249183982590202,-0.586160693653869,0.4885910801256631,2.036460709235427,0.862711741356852,-0.8012625974320037,-1.3799032902289559,-0.9585336233334274,-1.1975032434475978,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,4.707042595940682,-4.707042595940682
0.34695677446044576,-0.43046156532729973,0.8892500194439605,-1.0018453118162804,0.7780468429618698,1.715756497845936,-0.23249183982590202,-1.8815948163630347,2.196225934037794,-0.4287424670231937,2.3062232905239446,-0.6278303308299444,1.0110371057486771,0.1703776870891441,0.13472369777350868,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
1.0360950941457394,-0.6263859421462759,-0.7056807726915246,-0.6497789421111677,-0.14425059063166043,0.23550200022435352,-0.23249183982590202,-1.8220346268131882,1.0578026980963735,-0.976565395080665,0.862711741356852,-0.6825984150200683,1.0014068294614658,1.0047903947927839,1.1297202603897738,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.5778778425915816,0.9410090724055333,0.8892500194439605,-0.4119461546981479,1.0889893495280558,0.8630456638717348,-0.23249183982590202,0.44641217553516105,-0.0017852780366837211,2.5842836372928986,-0.5807998078102427,0.17543490395853936,-1.1210821380875764,-1.063711695733046,-1.2302246069161862,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.7461591809024339,-0.43046156532729973,-0.7056807726915246,0.5959943660761515,-2.0027494392296785,-1.923906018485965,-0.23249183982590202,-0.8988516887905642,0.4885910801256631,-0.15483100299445804,-0.5807998078102427,-1.3215593972381805,-1.080168417712096,-0.4747144902951825,-0.6552635059681298,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.29465476455689665,0.3532359419486049,-0.7056807726915246,-1.6217228516389568,-0.14888525110197967,-0.31670109288923204,-0.23249183982590202,-0.4223701723917906,-0.08062053784504718,-0.976565395080665,-0.5807998078102427,-0.3357338818159505,0.6241512236015906,-0.6196218265758835,0.007844941466736767,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.3802255209280117,0.3532359419486049,-0.7056807726915246,-0.09309280197915336,1.0792997735326209,0.3587001988012236,-0.23249183982590202,1.0517445189669152,-1.3328860973806098,-0.15483100299445804,-0.5807998078102427,1.4716128964581383,0.011462279440706076,-0.3983692334760462,0.00944762049376962,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.15207442255304277,-0.8810876320109449,-0.7056807726915246,0.9600971928651993,-1.0665480242251906,-0.688797174885363,-0.23249183982590202,-0.586160693653869,0.4885910801256631,-1.5243883231381363,0.862711741356852,-0.8012625974320037,1.5158191031882657,0.7359973129683188,0.7050103182260525,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
1.2214495387507496,-0.03861281168934742,-0.7056807726915246,1.75450336040494,0.09211709335462118,-0.25416393625122685,-0.23249183982590202,0.9028440450922985,-1.2190437737864679,-0.7026539310519293,-0.5807998078102427,0.8235239002083388,0.2716591853374011,0.1663668965949719,0.9609381253553704,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.7223957905684583,-0.23453718850832359,-0.7056807726915246,-0.4119461546981479,1.0889893495280558,0.8630456638717348,-0.23249183982590202,0.44641217553516105,-0.0017852780366837211,1.4886377811779559,-0.5807998078102427,0.17543490395853936,-0.7776521299942716,-0.5728806912014931,-0.8936620112392751,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.03803270011876239,0.7450846955865572,-0.7056807726915246,0.9751427642201189,-0.5011194468462424,-0.5043125628032475,-0.23249183982590202,0.45614262346844825,-0.36522634683040234,-0.15483100299445804,-0.5807998078102427,-0.2261977134357027,-0.40126384715405217,-0.6238710207008281,-0.19248993691237704,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.674869009900507,0.5491603187675811,0.8892500194439605,2.0644421303162783,-2.0166534206406364,-1.9426671654773664,-0.23249183982590202,-0.06500903509271037,-1.2190437737864679,-0.4287424670231937,-0.5807998078102427,-0.40875799406944885,-0.9329627658932991,-0.78323683600073,-0.5352851732499717,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.674869009900507,0.6471225071770691,0.8892500194439605,-0.8905080837898772,0.09211709335462118,-0.19162677961322166,-0.23249183982590202,0.9028440450922985,-1.2190437737864679,1.2147263171492202,-0.5807998078102427,0.8691639703667754,-0.9994176538131216,-0.7999250901548027,-0.8469172062841486,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.1501368165800199,-0.23453718850832359,2.4841808115794457,-0.8543987125380705,-0.6586979028370968,-0.9983561002434883,-0.23249183982590202,-1.911374911137958,-0.08062053784504718,0.9408148531204845,-0.5807998078102427,-0.6643423869566938,-1.1681867503619783,-0.78323683600073,-1.0138629382667432,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.36594493555882357,0.9410090724055333,0.8892500194439605,-0.4119461546981479,1.0889893495280558,0.8630456638717348,-0.23249183982590202,0.44641217553516105,-0.0017852780366837211,0.9408148531204845,-0.5807998078102427,0.17543490395853936,-0.5323193461930543,-0.7657071572674603,-0.6833103889412058,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-1.0550832552441174,0.3532359419486049,-0.7056807726915246,1.4084552192417958,-1.353896973384984,-1.2797733051145115,-0.23249183982590202,0.3072421495938315,-1.503649582771823,0.3929919250630132,-0.5807998078102427,0.4492753249091588,-1.0592330344790286,-0.8689359293919392,-0.9170344137168385,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.270891374222921,-0.7628864554760566,-0.7056807726915246,-0.4090498004324594,-0.1396159301613412,0.5463116687152392,-0.23249183982590202,-0.30324979329209717,1.6270143160670838,-0.15483100299445804,0.862711741356852,-0.7921345834003161,0.1011853504395662,0.2883734605785294,-0.37479467623737056,-0.9534625892455922,0.9534625892455922,2.886024374576119,-2.625828853705011,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.34695677446044576,-0.1745255518886712,-0.7056807726915246,-0.5595055139816527,-0.14425059063166043,0.2461333168528145,-0.23249183982590202,-0.2287995563547888,1.0578026980963735,-0.4287424670231937,0.862711741356852,-0.6825984150200683,0.23011740346492884,-0.09977569780502268,0.13472369777350868,-0.9534625892455922,0.9534625892455922,2.886024374576119,-2.625828853705011,-0.1409199592654871,4.707042595940682,-4.707042595940682
-0.15207442255304277,0.17690400281152635,0.8892500194439605,-0.5264052570008293,1.0792997735326209,1.9002411099280514,-0.23249183982590202,1.7664667935650757,-0.9344379648011126,0.1190804610342776,0.862711741356852,1.8458614717573183,0.45382692715542067,-0.5105591773689725,-0.3964672676256565,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.8459879714739343,0.15731156512962874,-0.7056807726915246,1.3964187621578596,-0.19523185580517216,-0.2560400509503671,-0.23249183982590202,0.44641217553516105,-0.9344379648011126,-1.2504768591094007,-0.5807998078102427,0.4492753249091588,1.1923076168567082,-0.1346387228697495,1.3500886266067988,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.19960120322099406,0.6471225071770691,0.8892500194439605,-0.5264052570008293,1.0792997735326209,1.9002411099280514,-0.23249183982590202,1.7664667935650757,-0.9344379648011126,0.3929919250630132,0.862711741356852,1.8458614717573183,0.20810534337987485,-0.6663769856932606,-0.4963311691206995,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
0.9885683134777882,-0.23453718850832359,-0.7056807726915246,-0.4119461546981479,1.0889893495280558,0.8630456638717348,-0.23249183982590202,0.44641217553516105,-0.0017852780366837211,-0.976565395080665,-0.5807998078102427,0.17543490395853936,1.430133570384354,0.2685438879954546,1.0896532847139508,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
1.4638361201573011,3.0373999043685784,-0.7056807726915246,-0.9807815119193933,0.6714496521445271,0.8152214422586612,3.455383307504226,0.009441201844598002,1.0578026980963735,-0.976565395080665,0.862711741356852,-0.47265409229126004,1.397474372540769,-0.7013802481878536,1.4903230414721784,-0.9534625892455922,0.9534625892455922,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.08078425155111583,0.5491603187675811,0.8892500194439605,-0.5264052570008293,1.0792997735326209,1.9002411099280514,-0.23249183982590202,1.7664667935650757,-0.9344379648011126,0.3929919250630132,0.862711741356852,1.8458614717573183,0.20810534337987485,-0.6079400486680325,-0.4379001629267914,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
-0.3184181548908723,-0.03861281168934742,2.4841808115794457,0.3432287673135069,0.7780468429618698,0.6688844957257298,-0.23249183982590202,-1.8369246742006498,-0.36522634683040234,0.1190804610342776,-0.5807998078102427,0.3945072407190352,-0.08152072980444634,-0.48272204754054016,-0.4857073498127163,1.0488088481701516,-1.0488088481701516,-0.346497420052758,0.38083213176251485,-0.1409199592654871,-0.21244762069125783,0.2124476206912577
